afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;dqt3pgi;2017-12-05 18:15:27;[deleted];7hqztj;2017-12-05 17:57:54
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;fyrmnvt;2020-07-21 16:16:18;6205cb57a27ba571774701b6c73354daa956cd291c3f51bc30b2c1baee5caf04;hv7rzq;2020-07-21 15:57:39
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;g8xnoi3;2020-10-15 22:29:09;b1f1ba36a92e25b3e1e2612294ed2e79a5d7634249013121ae267be3fb696960;jbvd4e;2020-10-15 22:15:52
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;fo3h6d4;2020-04-21 18:33:54;[deleted];g5ib9r;2020-04-21 18:22:52
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f8wnx28;2019-11-27 23:54:42;[deleted];f8wmi20;2019-11-27 23:37:54
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f8wnx28;2019-11-27 23:54:42;9f66eab0a011f40f3d998010477dc6350f20c966466d2b32e06b3eed5bb14f3b;e2o4qg;2019-11-27 23:36:07
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;g23gl0x;2020-08-19 14:48:34;8eb20bd83589f90ab58cb598b49919c81cc249b1e3f46f99ee0b0cb684ecb18f;g23aksv;2020-08-19 13:41:47
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;g23gl0x;2020-08-19 14:48:34;afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;g238o6j;2020-08-19 13:13:54
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;g23gl0x;2020-08-19 14:48:34;30acb053a84ba2d87586bc88105cb6a993fa7096020cc52a2ef2b0923063d1ad;iclm8e;2020-08-19 13:09:08
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f9i5884;2019-12-03 00:16:06;d02ac452eefbb73c01484e383301a20c948a00761351b95ad7c187feaa0c8a1b;f9i4iuz;2019-12-03 00:08:00
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f9i5884;2019-12-03 00:16:06;[deleted];f9i3vrf;2019-12-03 00:00:34
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f9i5884;2019-12-03 00:16:06;d02ac452eefbb73c01484e383301a20c948a00761351b95ad7c187feaa0c8a1b;f9i31eo;2019-12-02 23:51:17
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f9i5884;2019-12-03 00:16:06;afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f9i24ps;2019-12-02 23:41:17
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f9i5884;2019-12-03 00:16:06;d02ac452eefbb73c01484e383301a20c948a00761351b95ad7c187feaa0c8a1b;f9i1xz6;2019-12-02 23:39:16
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f9i5884;2019-12-03 00:16:06;afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f9i1sni;2019-12-02 23:37:38
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f9i5884;2019-12-03 00:16:06;d02ac452eefbb73c01484e383301a20c948a00761351b95ad7c187feaa0c8a1b;e56v0h;2019-12-02 23:36:27
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;fxtqktg;2020-07-12 15:11:46;bbba458cd23f20c6488c067378c75483ed2c13375ae5cca517ac379686f1f73b;hptv3s;2020-07-12 14:47:41
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;ey2g5o5;2019-08-25 15:07:50;62362700614c57295ce5a556679be4f268aa59aae681efa275e07fbc7f291801;cv7ln0;2019-08-25 13:55:19
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;gelcaa0;2020-12-04 14:20:19;8d88215b65c9cf2fbce889a7939fddcd0535a67ff4254726475ebb1ee8d8bf33;k6kmxr;2020-12-04 14:12:57
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;edh9d1n;2019-01-07 16:48:01;0856345045a34e48f6eb10f6a3a7a4732db168a0d595f71ad90631ef3f5a3396;adiu73;2019-01-07 16:42:11
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;fc5ojdn;2019-12-27 17:04:43;ccd9fed1e576b28ce624990ea9d9fab15d019fe49c948c48cce1ec7b56449324;fc5mr87;2019-12-27 16:47:50
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;fc5ojdn;2019-12-27 17:04:43;082b53e01972e233923b41e91f694d8a321f633a72dcfafd5b0be53e88c0a21e;fc5jjmf;2019-12-27 16:08:53
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;fc5ojdn;2019-12-27 17:04:43;96d3d33f3f9be9a5f9cc19b44a4626eae68c60ebc36311802a17becb8dc77027;egc52z;2019-12-27 16:01:06
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f2fxgcg;2019-10-04 23:19:13;b9808856bb50cbe68277b1d236a8510ed328632cf53a4ade611a3c0ac91c0090;dddp63;2019-10-04 23:18:07
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f7hzhz8;2019-11-14 17:51:35;[deleted];f7hz77h;2019-11-14 17:49:12
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f7hzhz8;2019-11-14 17:51:35;afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f7hqjru;2019-11-14 16:35:00
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f7hzhz8;2019-11-14 17:51:35;a8cfd9250632a8ddb26f5e479d4e0566063e88bc6f223d30ab291d035eb8cb0a;f7hq51j;2019-11-14 16:31:28
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f7hzhz8;2019-11-14 17:51:35;4bd143d54e7f7458976ac47d7f680a9e7c6d2bc6835bb4d69e39235cca256831;dwazfs;2019-11-14 16:24:57
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;fryz5ff;2020-05-27 14:11:41;d4db83b14d39b107cd88191f150848ed07497136b8afe077c8eacf3926dd0cf6;grihh7;2020-05-27 14:05:39
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;exqexyq;2019-08-22 21:17:59;74970134c7c6c3c8cf3da8467a7922be82f93c56acd2bc826074d82f93365b39;cu24yc;2019-08-22 21:15:11
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;forckz7;2020-04-27 19:52:20;e93c7997e74c2fd6361d06f4aef90e715c21113c4c0451e7ece2c52808892ffb;forcbwt;2020-04-27 19:50:19
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;forckz7;2020-04-27 19:52:20;afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;foqxppb;2020-04-27 17:50:59
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;forckz7;2020-04-27 19:52:20;[deleted];g92u2m;2020-04-27 17:29:08
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;galbbex;2020-10-30 12:59:43;e1b3383349dd999e82d2340f11c310ac2fb171a7f5f6fdb8cbc7564f40300eb1;galb0w5;2020-10-30 12:55:48
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;galbbex;2020-10-30 12:59:43;[deleted];jkvclk;2020-10-30 12:54:09
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;g9wjvhh;2020-10-24 14:55:28;175ac76099b2ebb26c62aa199a7e4cbdc66feac1865b9799eff11458a948d62e;jh7y6j;2020-10-24 14:17:13
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;eerenft;2019-01-23 13:00:37;6ef19c525e8063d94770cd71dd4ea822b2d6e5bcd131683f0c771c06499cc4fa;aiz065;2019-01-23 12:59:39
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;fp2gx8d;2020-04-30 17:46:03;7ae37eeeea684aaa17d701a18780603d334a42c9154f38cb3364801abb218f4c;gaxx0g;2020-04-30 17:35:39
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;g8c4bac;2020-10-10 18:27:17;3d9c2303cfbd072fd5bdadddeaaab8d5a931fa795ecddc3b03451e34ffa53875;g8c332j;2020-10-10 18:17:23
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;g8c4bac;2020-10-10 18:27:17;afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;g8bk7px;2020-10-10 15:49:27
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;g8c4bac;2020-10-10 18:27:17;2143c19603d4518daf86c71a4fc8d063dcd174ec4d5049284d61988a20c903a5;j8julm;2020-10-10 14:44:55
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;e9m5p2t;2018-11-13 14:20:40;5428c132640a421aa8e9fce47d1fa7cf9cfed284cd0cfd6442e9b2fce540e923;9wow4q;2018-11-13 14:06:44
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f8babzr;2019-11-22 15:10:31;2d0626ed067649f763760ddc33e201950be1fedf1b717192b257192d35d19861;e01edq;2019-11-22 15:04:38
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f6z536k;2019-11-09 15:20:29;afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;dtwh28;2019-11-09 15:19:06
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;gl42ykm;2021-01-28 17:40:26;f6cc4bb7d4b70227f6ea3071c4d6ecb8d561cdc9f875c16672252e895734f9af;gl420kd;2021-01-28 17:35:55
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;gl42ykm;2021-01-28 17:40:26;afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;l71gyv;2021-01-28 17:31:48
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;fsb44qs;2020-05-30 16:21:55;[deleted];gtey78;2020-05-30 16:14:36
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;eed2dzz;2019-01-18 16:53:31;07ce355901cf8d2058c01b94ded9d18a4180b8684782c95842131de55fafeaa4;eed0kbn;2019-01-18 16:35:57
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;eed2dzz;2019-01-18 16:53:31;afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;eecyiir;2019-01-18 16:15:06
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;eed2dzz;2019-01-18 16:53:31;4f5cf00b0ec4125d272fd223c2cf59f5fd9ffa64e5a3420f35389a4067f2a429;ahbegg;2019-01-18 16:13:27
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;g7lkah5;2020-10-04 04:11:15;47f5e82d2f6fb29e7ce81de1dc7bbec1a38d306860780ac9103a15fc49657f0e;g7l74g0;2020-10-04 02:55:41
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;g7lkah5;2020-10-04 04:11:15;51a9de5d110711af1ca390d7f6d7c8bea8f1bd5e6548ed7869e9610691cee726;j4q838;2020-10-04 02:53:03
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;eepplce;2019-01-22 20:50:16;37f4878770ee2f293f34bd06b84744549df7d6c6c33dfc2685d25ede2f617e71;aiqmqf;2019-01-22 20:48:06
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;fx4qx4i;2020-07-06 21:52:09;[deleted];hmeeu5;2020-07-06 21:17:57
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f9i24ps;2019-12-02 23:41:17;d02ac452eefbb73c01484e383301a20c948a00761351b95ad7c187feaa0c8a1b;f9i1xz6;2019-12-02 23:39:16
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f9i24ps;2019-12-02 23:41:17;afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f9i1sni;2019-12-02 23:37:38
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f9i24ps;2019-12-02 23:41:17;d02ac452eefbb73c01484e383301a20c948a00761351b95ad7c187feaa0c8a1b;e56v0h;2019-12-02 23:36:27
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f5frcaq;2019-10-27 15:19:40;b92396a837db2421a9cd07e54c36496131fd47e2ed65c86a0db58b9b65817796;f5fr33w;2019-10-27 15:17:52
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f5frcaq;2019-10-27 15:19:40;afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f5foua5;2019-10-27 15:05:15
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f5frcaq;2019-10-27 15:19:40;b92396a837db2421a9cd07e54c36496131fd47e2ed65c86a0db58b9b65817796;dntnal;2019-10-27 15:02:42
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;eelyya8;2019-01-21 12:03:01;bd3f306c0bcd9fb82b8d773b87239da26dbf771a7bc5b0c06a9554b112bf647d;ai8n2d;2019-01-21 10:47:18
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;e5yv1zn;2018-09-14 16:50:44;90c0bb3e9c4287b61e1d58331658bdc48c65ecfc28d27615b20f3f721894f78b;9fslnb;2018-09-14 16:45:53
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;frvllvl;2020-05-26 17:14:28;2b3542a8e5819eef01411d00dca05a9b7116e7ceae71a114d1f6997a8b60cecf;gqyt5y;2020-05-26 17:10:32
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;fyza1sf;2020-07-23 15:52:02;9dce95fc4b1a7f3578ab5fbdf86333cb902e4a66e722203cc1efed6737bacced;hwfyle;2020-07-23 15:48:25
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;gbu8t2u;2020-11-10 17:21:26;[deleted];jrnvnj;2020-11-10 17:19:29
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;ezxac84;2019-09-11 23:00:48;c9433d2c70f9dcf4216e1ef3528bd55f431c659df617ab223bcaa32692b9925b;ezwyu8e;2019-09-11 20:56:44
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;ezxac84;2019-09-11 23:00:48;afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;ezwxaa3;2019-09-11 20:39:40
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;ezxac84;2019-09-11 23:00:48;9bcba5ffad9df6ad4d115e6bfdb027c34736ead31273d706401fa70852ca32a9;d2u6s6;2019-09-11 19:58:15
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;eq9mhfp;2019-06-07 14:52:11;aad559d49a0c03c06cc724762962c6397bc0a78ee1b1dbf4525956ea5d7f4092;bxtrye;2019-06-07 14:01:32
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;erpqq61;2019-06-21 16:01:05;0abdd1de61a30f756bfcb087c205b645618702481bfe4f88e1690a19756a0d79;c3atqs;2019-06-21 15:53:31
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;g8kqsyu;2020-10-12 10:58:28;c86ecc313f6fc791f297839ee16bebb1de14c8c6f07b2513c3aa166daac69ad4;j9nc60;2020-10-12 10:49:32
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f6if44i;2019-11-04 15:24:13;a7363060a24bb4db3e66d660e6b3615aaadd2fb16fe47af9fba0161362daa18a;dri2xp;2019-11-04 15:08:00
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;dvugwjh;2018-03-17 14:45:45;cdc14374b4e7b38843c9ec87e8c017b5d3ce5ad49e77f9edbab7f97e0209082e;853mn9;2018-03-17 14:10:37
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;g8c51cq;2020-10-10 18:33:02;caaa32a8aa8c15fb2666d2f581b6868f1151694cd4ebc9159e7fdec5f392eb6e;j8nd4b;2020-10-10 18:24:34
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;dw60zuc;2018-03-23 17:23:41;af0dede8e959b38acd025ad6f0eed1372fe511ca12d699d667a4b45226c74b1f;dw609z9;2018-03-23 17:12:58
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;dw60zuc;2018-03-23 17:23:41;1400377759f292e9fdf76cc44507e186e87a8808a99e668bb204db436cb01fcf;dw6024m;2018-03-23 17:09:41
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;dw60zuc;2018-03-23 17:23:41;afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;dw5u0sr;2018-03-23 15:37:33
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;dw60zuc;2018-03-23 17:23:41;[deleted];dw5torq;2018-03-23 15:32:09
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;dw60zuc;2018-03-23 17:23:41;feb8c5c0ace37df92bd75e70af87553707dba9ae108b92882a788856d327ca3f;86l22a;2018-03-23 15:30:56
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;gb43tu2;2020-11-04 14:29:01;[deleted];jnwnk8;2020-11-04 14:27:14
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f82aqg1;2019-11-19 19:18:46;9dc696dcf3c7d015c64ae31cffbb266ee9c011cb5c1ef2d350f8272ae1470cac;f82a4g9;2019-11-19 19:12:53
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f82aqg1;2019-11-19 19:18:46;afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f81thfh;2019-11-19 16:22:56
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f82aqg1;2019-11-19 19:18:46;8bffafc4aa2a8e04f9886de2e6cb5605793a2f856ca8d240cfb2466d87090ab9;dyls9x;2019-11-19 16:21:39
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;ga9rn0v;2020-10-27 14:40:28;ced10b1bf2492ae1e620d12a4aeb5b42d25af6fa29ae7153b7ef782faa96d95c;ga9rjfe;2020-10-27 14:39:31
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;ga9rn0v;2020-10-27 14:40:28;afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;ga9m08r;2020-10-27 13:41:12
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;ga9rn0v;2020-10-27 14:40:28;12276aa5c5b0d28008a0313e079ebb52c4319065208dcc24450fb9f272f21f17;jj07xm;2020-10-27 13:31:41
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f6izuyu;2019-11-04 18:02:48;[deleted];f6ixw2n;2019-11-04 17:48:04
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f6izuyu;2019-11-04 18:02:48;[deleted];f6ix6di;2019-11-04 17:42:44
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f6izuyu;2019-11-04 18:02:48;a257fc110df74122d5b575ea4933ba68e1d0e9ad7681901147c3d5689164bb78;f6iwr14;2019-11-04 17:39:35
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f6izuyu;2019-11-04 18:02:48;[deleted];drk3ia;2019-11-04 17:35:13
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;gl0frh2;2021-01-27 23:47:28;2b3542a8e5819eef01411d00dca05a9b7116e7ceae71a114d1f6997a8b60cecf;l6ga4o;2021-01-27 23:30:16
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;fofwidy;2020-04-24 18:00:45;2f41069e6763d454af543d0652f599c0eecf2234650bb93142e6c41dc310efdd;g7avgg;2020-04-24 17:56:21
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;ec6xo6p;2018-12-20 18:19:24;f5259d73b2f24ff6da9395b269091496111df531ca1777f0d55e3638ff9374ac;a8017g;2018-12-20 18:11:10
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;fbgkumq;2019-12-20 15:30:37;82825dbf00bceff5ce58b6ad3083e1aaaff49b52da578c7f990da51f6e9e6498;edan3f;2019-12-20 15:07:22
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;dwezsgu;2018-03-28 15:03:07;[deleted];87roks;2018-03-28 14:57:15
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;g4qdn7n;2020-09-10 21:26:26;c81d0fc21d778ec82955918b40f69b8a211b7bf41e0d9250574f780941bda743;iqa2c1;2020-09-10 21:13:34
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;ffdf6jv;2020-01-23 23:46:37;64755187643694fae5515d225fc109e99c49e12c1278825ced3a2f4748fde05a;et05ig;2020-01-23 22:54:49
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;gchw4op;2020-11-16 15:21:38;d2947c2bcc6f982b82e36ddb82611d1c9c690e2226396e42f58a2d308533042a;jv7ea3;2020-11-16 15:13:06
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;edcalww;2019-01-06 01:14:23;df5bf51ef7f5020417d3c1b7be7b32d996bb6a28d57d44f4d898b7148b8c61b4;acybzy;2019-01-05 22:11:44
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;gbg50fa;2020-11-07 13:38:41;4b18a028c558c31b9b2e572d94aed16b748a0014d4532958f555ecdbdea91f18;jpq2q9;2020-11-07 13:31:25
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f4vtvan;2019-10-23 18:21:59;0628837095e04642fd5abce3567aef5294ff857cd13976cdfd95822e14f55554;f4vq4rx;2019-10-23 17:56:24
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f4vtvan;2019-10-23 18:21:59;afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f4usphr;2019-10-23 12:42:38
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f4vtvan;2019-10-23 18:21:59;[deleted];f4urh98;2019-10-23 12:15:01
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f4vtvan;2019-10-23 18:21:59;fd6580384348dbcfe6f9ab9672978ec40a74b5f6ab51790820f701c3a12c4a20;dlx3ay;2019-10-23 12:05:28
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;g4nx13g;2020-09-10 14:13:02;62362700614c57295ce5a556679be4f268aa59aae681efa275e07fbc7f291801;iq1zq8;2020-09-10 14:03:29
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;gf9rz35;2020-12-10 13:32:36;[deleted];kaeh5l;2020-12-10 13:30:49
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;fanck73;2019-12-13 11:58:24;41a631fad4b2095c4e8af868e17569a0d74f3c4b8858f0de75255e3a0aafe5c2;ea2fag;2019-12-13 11:38:27
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;fo6uvh7;2020-04-22 16:52:46;98ba0edddfa76f4041a6ba2999a88976db987bb246f1f8b255645662f8fdb33b;g62cvd;2020-04-22 16:44:37
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f8t4jtj;2019-11-26 20:14:04;4b4de538f745b6cfcd62011de1320b557ab927f28ed17d4a03bfb794e61198fc;f8t3gqa;2019-11-26 20:02:53
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f8t4jtj;2019-11-26 20:14:04;afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f8t0fhm;2019-11-26 19:31:32
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f8t4jtj;2019-11-26 20:14:04;4b4de538f745b6cfcd62011de1320b557ab927f28ed17d4a03bfb794e61198fc;f8syqt4;2019-11-26 19:14:02
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f8t4jtj;2019-11-26 20:14:04;23467292fc37a84bc8dbd363b743ffde253108c63edf954792847a2ac298e1b1;f8syddj;2019-11-26 19:10:11
afa4b2be99e1d66deb98b29879797ceb6f80367bd5b7ca1c31dbfb8829d3e44a;f8t4jtj;2019-11-26 20:14:04;4b4de538f745b6cfcd62011de1320b557ab927f28ed17d4a03bfb794e61198fc;f8sxxjm;2019-11-26 19:05:39
